Date,Close,High,Low,Open,Volume,headline,TextBlob_Polarity,TextBlob_Subjectivity,TextBlob_Sentiment,VADER_Score,VADER_Sentiment,Close_Change,VADER_Sentiment_Num,Close_lag_1,VADER_Score_lag_1,Close_lag_2,VADER_Score_lag_2,Close_lag_3,VADER_Score_lag_3,SMA_5,EMA_5,RSI_14,MACD,MACD_signal,MACD_hist
2024-06-21,1590.3699951171875,1598.1600341796875,1590.0,1593.4100341796875,497243500.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0014566214231340746,,1592.68994140625,0.2023,1599.7900390625,0.0,1606.1300048828125,0.0,1599.2599853515626,1597.685168767154,40.375017645583874,0.5459492702052557,4.548349235234412,-4.002399965029157
2024-06-24,1589.6600341796875,1594.0899658203125,1582.780029296875,1589.8699951171875,218922400.0,,0.0,0.0,Neutral,0.0,Neutral,-0.00044641243212573123,,1590.3699951171875,0.0,1592.68994140625,0.2023,1599.7900390625,0.0,1595.7280029296876,1595.010123904665,39.93106968574705,-0.603265874266981,3.5180262133341333,-4.121292087601114
2024-06-25,1585.3800048828125,1594.7099609375,1582.3499755859375,1589.7099609375,229698100.0,,0.0,0.0,Neutral,0.0,Neutral,-0.002692418004383912,,1589.6600341796875,0.0,1590.3699951171875,0.0,1592.68994140625,0.2023,1591.5780029296875,1591.8000842307142,37.27046059759293,-1.8382001236836913,2.446780945930568,-4.284981069614259
2024-06-26,1590.949951171875,1593.4200439453125,1581.760009765625,1586.3900146484375,203208300.0,,0.0,0.0,Neutral,0.0,Neutral,0.0035133193757381775,,1585.3800048828125,0.0,1589.6600341796875,0.0,1590.3699951171875,0.0,1589.8099853515625,1591.5167065444346,42.62792881531832,-2.3404668530315575,1.4893313861381428,-3.8297982391697003
2024-06-27,1584.93994140625,1592.260009765625,1582.31005859375,1591.530029296875,198108200.0,,0.0,0.0,Neutral,0.0,Neutral,-0.003777623401162389,,1590.949951171875,0.0,1585.3800048828125,0.0,1589.6600341796875,0.0,1588.2599853515626,1589.324451498373,38.77937822488058,-3.186739663846538,0.5541171761412066,-3.7408568399877447
2024-06-28,1590.0899658203125,1590.0899658203125,1581.52001953125,1583.530029296875,213091600.0,Detailed Disclosure of International Reserves as at end-May 2024 - Bank Negara Malaysia,0.2,0.375,Positive,0.0,Neutral,0.0032493498835628465,,1584.93994140625,0.0,1590.949951171875,0.0,1585.3800048828125,0.0,1588.2039794921875,1589.5796229390196,43.48768607897285,-3.4026296374217964,-0.2372321865713941,-3.1653974508504024
2024-07-01,1598.199951171875,1598.3599853515625,1587.030029296875,1590.260009765625,163914800.0,Expert: MA63 will be key campaign issue if by-election is held - mca.org.my,0.0,1.0,Neutral,0.0,Neutral,0.0051003311296153875,,1590.0899658203125,0.0,1584.93994140625,0.0,1590.949951171875,0.0,1589.911962890625,1592.4530656833047,50.007928109094344,-2.886047399073732,-0.7669952290718617,-2.1190521700018703
2024-07-02,1597.9599609375,1602.52001953125,1595.6199951171875,1598.5799560546875,232831300.0,,0.0,0.0,Neutral,0.0,Neutral,-0.00015016283425550725,,1598.199951171875,0.0,1590.0899658203125,0.0,1584.93994140625,0.0,1592.4279541015626,1594.2886974347032,49.824728832617794,-2.4675728162260384,-1.107110746502697,-1.3604620697233414
2024-07-03,1615.3199462890625,1615.3199462890625,1599.5999755859375,1599.5999755859375,207024100.0,Targeted fuel subsidy sees decrease in diesel seizures - Armizan - NST Online,-0.05,0.0,Neutral,0.0,Neutral,0.010863842509156285,,1597.9599609375,0.0,1598.199951171875,0.0,1590.0899658203125,0.0,1597.301953125,1601.2991137194897,60.96467635444655,-0.7267454903237649,-1.0310376952669107,0.3042922049431458
2024-07-04,1616.75,1619.75,1614.7099609375,1615.9599609375,213023400.0,,0.0,0.0,Neutral,0.0,Neutral,0.0008853067865737252,,1615.3199462890625,0.0,1597.9599609375,0.0,1598.199951171875,0.0,1603.66396484375,1606.4494091463264,61.71867072731801,0.7595109213307296,-0.6729279719473826,1.4324388932781122
2024-07-05,1611.02001953125,1616.260009765625,1608.4100341796875,1615.760009765625,151108400.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0035441351283439504,,1616.75,0.0,1615.3199462890625,0.0,1597.9599609375,0.0,1607.8499755859375,1607.9729459413008,56.97030319588049,1.4582089737371007,-0.24670058281048596,1.7049095565475867
2024-07-09,1614.4200439453125,1618.02001953125,1613.1500244140625,1617.1400146484375,251992400.0,,0.0,0.0,Neutral,0.0,Neutral,0.00211047930680075,,1611.02001953125,0.0,1616.75,0.0,1615.3199462890625,0.0,1611.093994140625,1610.1219786093047,58.98665598793825,2.260231230462523,0.25468577984411583,2.005545450618407
2024-07-10,1618.3800048828125,1620.8299560546875,1613.6500244140625,1613.7099609375,223438200.0,,0.0,0.0,Neutral,0.0,Neutral,0.002452869036376981,,1614.4200439453125,0.0,1611.02001953125,0.0,1616.75,0.0,1615.1780029296874,1612.8746540338072,61.26339544835259,3.1787329453559323,0.8394952129464792,2.339237732409453
2024-07-11,1623.1199951171875,1628.3499755859375,1620.02001953125,1621.1600341796875,266203500.0,Economic Report - MIDF Malaysia,0.2,0.2,Positive,0.0,Neutral,0.002928848737672185,,1618.3800048828125,0.0,1614.4200439453125,0.0,1611.02001953125,0.0,1616.7380126953126,1616.2897677282674,63.850209253951064,4.2402507982810675,1.5196463300133969,2.7206044682676707
2024-07-12,1619.06005859375,1622.969970703125,1616.219970703125,1622.72998046875,235110500.0,How Does Inflation Affect Your Savings as a Malaysian? - kwsp.gov.my,0.0,0.0,Neutral,0.0,Neutral,-0.002501316314043933,,1623.1199951171875,0.0,1618.3800048828125,0.0,1614.4200439453125,0.0,1617.2000244140625,1617.2131980167617,60.145346444295086,4.699732803138886,2.155663624638495,2.5440691785003913
2024-07-15,1629.8199462890625,1632.68994140625,1619.18994140625,1619.8599853515625,224771200.0,Car Depreciation Rate Malaysia: 8 Important Factors to Consider - Qoala Malaysia,0.4,1.0,Positive,0.2023,Positive,0.006645761927237093,,1619.06005859375,0.0,1623.1199951171875,0.0,1618.3800048828125,0.0,1620.960009765625,1621.415447440862,65.80786014063936,5.864506237874139,2.8974321472856235,2.967074090588515
2024-07-16,1625.9599609375,1633.969970703125,1624.3900146484375,1631.72998046875,234839500.0,,0.0,0.0,Neutral,0.0,Neutral,-0.002368350786448148,,1629.8199462890625,0.2023,1619.06005859375,0.0,1623.1199951171875,0.0,1623.2679931640625,1622.9302852730746,62.38362607605159,6.402326977922485,3.598411113412996,2.803915864509489
2024-07-17,1633.5400390625,1638.030029296875,1629.8900146484375,1629.97998046875,205720300.0,,0.0,0.0,Neutral,0.0,Neutral,0.0046619094609374745,,1625.9599609375,0.0,1629.8199462890625,0.2023,1619.06005859375,0.0,1626.3,1626.4668698695498,66.11265635332423,7.355414109266121,4.349811712583621,3.0056023966825
2024-07-18,1633.81005859375,1634.239990234375,1627.9300537109375,1633.699951171875,247984400.0,,0.0,0.0,Neutral,0.0,Neutral,0.0001652971612529086,,1633.5400390625,0.0,1625.9599609375,0.0,1629.8199462890625,0.2023,1628.4380126953124,1628.914599444283,66.24104132901243,8.039852432791577,5.087819856625212,2.9520325761663644
2024-07-19,1636.550048828125,1638.2900390625,1632.530029296875,1634.06005859375,209483800.0,,0.0,0.0,Neutral,0.0,Neutral,0.0016770555548748511,,1633.81005859375,0.0,1633.5400390625,0.0,1625.9599609375,0.0,1631.9360107421876,1631.459749238897,67.58314502929132,8.703045754161394,5.810865036132449,2.8921807180289454
2024-07-22,1622.0699462890625,1637.1199951171875,1616.739990234375,1637.1199951171875,197940000.0,,0.0,0.0,Neutral,0.0,Neutral,-0.00884794360516572,,1636.550048828125,0.0,1633.81005859375,0.0,1633.5400390625,0.0,1630.3860107421874,1628.3298149222855,55.11330709058172,7.968353757769137,6.2423627804597865,1.7259909773093502
2024-07-23,1629.6800537109375,1632.5,1625.22998046875,1625.22998046875,208960700.0,,0.0,0.0,Neutral,0.0,Neutral,0.004691602504124592,,1622.0699462890625,0.0,1636.550048828125,0.0,1633.81005859375,0.0,1631.130029296875,1628.779894518503,59.357602143866764,7.909007016383384,6.575691627644506,1.3333153887388782
2024-07-24,1621.1400146484375,1631.31005859375,1619.7099609375,1631.31005859375,167169600.0,The Impact of the COVID-19 Pandemic on Indonesia's Energy Transition - spaj.ukm.my,0.0,0.0,Neutral,0.2732,Positive,-0.005240316369494402,,1629.6800537109375,0.0,1622.0699462890625,0.0,1636.550048828125,0.0,1628.6500244140625,1626.2332678951477,53.27027489843641,7.09112247023927,6.678777796163459,0.4123446740758112
2024-07-25,1615.1800537109375,1618.0,1610.5799560546875,1617.0799560546875,161845600.0,Bursa Malaysia closes lower as investors continue profit-taking - NST Online,0.0,0.0,Neutral,-0.296,Negative,-0.0036764011027095034,,1621.1400146484375,0.2732,1629.6800537109375,0.0,1622.0699462890625,0.0,1624.9240234375,1622.5488631670776,49.4582373091277,5.894080742830056,6.521838385496778,-0.6277576426667224
2024-07-26,1612.8800048828125,1616.8299560546875,1610.6500244140625,1613.989990234375,157390600.0,Page 163 - kwap.gov.my,0.0,0.0,Neutral,0.0,Neutral,-0.0014240200792726698,,1615.1800537109375,-0.296,1621.1400146484375,0.2732,1629.6800537109375,0.0,1620.1900146484375,1619.3259104056558,48.029799502890626,4.705578847683682,6.1585864779341595,-1.453007630250477
2024-07-29,1624.56005859375,1625.550048828125,1616.3499755859375,1617.1600341796875,169030700.0,Fiscal & Revenue Budget 2023 - Portal Rasmi Kementerian Kewangan | FSMOne Mid-Year Review 2024: Malaysia Equities - Capitalizing on External Drivers - fsmone.com.my,0.0,0.1,Neutral,0.0,Neutral,0.00724173755987878,,1612.8800048828125,0.0,1615.1800537109375,-0.296,1621.1400146484375,0.2732,1620.688037109375,1621.0706264683538,55.11872420213591,4.652533740419358,5.857375930431199,-1.2048421900118411
2024-07-30,1611.93994140625,1629.3699951171875,1611.93994140625,1624.780029296875,188249200.0,,0.0,0.0,Neutral,0.0,Neutral,-0.007768329105926841,,1624.56005859375,0.0,1612.8800048828125,0.0,1615.1800537109375,-0.296,1617.1400146484375,1618.027064780986,47.568667877472485,3.5512208609054596,5.396144916526051,-1.8449240556205915
2024-07-31,1625.5699462890625,1627.93994140625,1611.5999755859375,1613.3299560546875,223534700.0,Buy Insurance and Takaful Products Online - Zurich Malaysia | Detailed Disclosure of International Reserves as at end-June 2024 - Bank Negara Malaysia | Buy Insurance and Takaful Products Online - Zurich Malaysia,0.2,0.375,Positive,0.0,Neutral,0.008455653050523537,,1611.93994140625,0.0,1624.56005859375,0.0,1612.8800048828125,0.0,1618.0260009765625,1620.5413586170114,54.77403601194083,3.735192973181256,5.063954527857092,-1.328761554675836
2024-08-01,1624.25,1626.3499755859375,1621.43994140625,1625.8699951171875,176147500.0,Manulife Asian Small Cap Equity Fund - eUnittrust,-0.125,0.2,Negative,0.0,Neutral,-0.0008119898452082497,,1625.5699462890625,0.0,1611.93994140625,0.0,1624.56005859375,0.0,1619.839990234375,1621.777572411341,54.000100487132016,3.7314695056295477,4.797457523411583,-1.0659880177820353
2024-08-02,1611.050048828125,1619.31005859375,1607.75,1619.31005859375,244657700.0,,0.0,0.0,Neutral,0.0,Neutral,-0.00812679770470992,,1624.25,0.0,1625.5699462890625,0.0,1611.93994140625,0.0,1619.4739990234375,1618.2017312169357,46.868146018516384,2.633040832091865,4.36457418514764,-1.7315333530557746
2024-08-05,1536.47998046875,1593.3599853515625,1532.239990234375,1593.3599853515625,560210500.0,,0.0,0.0,Neutral,0.0,Neutral,-0.046286624312892766,,1611.050048828125,0.0,1624.25,0.0,1625.5699462890625,0.0,1601.8579833984375,1590.9611476342072,25.987194348762184,-4.206167038602416,2.6504259403976285,-6.856592979000045
2024-08-06,1574.3900146484375,1574.3900146484375,1529.0899658203125,1542.1400146484375,352168600.0,,0.0,0.0,Neutral,0.0,Neutral,0.02467330174267679,,1536.47998046875,0.0,1611.050048828125,0.0,1624.25,0.0,1594.347998046875,1585.4374366389507,40.50033361346168,-6.492424985198795,0.8218557552783436,-7.314280740477139
2024-08-07,1591.8699951171875,1596.5999755859375,1563.77001953125,1576.1199951171875,240479600.0,,0.0,0.0,Neutral,0.0,Neutral,0.011102700287802136,,1574.3900146484375,0.0,1536.47998046875,0.0,1611.050048828125,0.0,1587.6080078125,1587.581622798363,45.779767116401906,-6.815250575649316,-0.7055655109071883,-6.109685064742127
2024-08-08,1590.3800048828125,1593.239990234375,1579.68994140625,1585.9599609375,214625200.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0009359999490821114,,1591.8699951171875,0.0,1574.3900146484375,0.0,1536.47998046875,0.0,1580.8340087890624,1588.5144168265128,45.409895962099604,-7.10936955466309,-1.9863263196583687,-5.123043235004721
2024-08-09,1596.050048828125,1604.06005859375,1591.75,1601.1600341796875,170811600.0,,0.0,0.0,Neutral,0.0,Neutral,0.0035652132999057784,,1590.3800048828125,0.0,1591.8699951171875,0.0,1574.3900146484375,0.0,1577.8340087890624,1591.0262941603835,47.15946769671031,-6.806474997800933,-2.9503560552868815,-3.8561189425140516
2024-08-12,1606.6600341796875,1609.5699462890625,1598.530029296875,1598.530029296875,161802300.0,,0.0,0.0,Neutral,0.0,Neutral,0.006647652032812257,,1596.050048828125,0.0,1590.3800048828125,0.0,1591.8699951171875,0.0,1591.87001953125,1596.237540833485,50.365129952600995,-5.645217183065824,-3.48932828084267,-2.1558889022231544
2024-08-13,1609.52001953125,1609.52001953125,1598.300048828125,1605.8399658203125,165937700.0,Cabinet Archives - Recafi Furniture,0.0,0.0,Neutral,0.0,Neutral,0.001780081218627494,,1606.6600341796875,0.0,1596.050048828125,0.0,1590.3800048828125,0.0,1598.8960205078124,1600.6650337327399,51.22412246695996,-4.442919867885848,-3.6800465982513058,-0.7628732696345426
2024-08-14,1612.3499755859375,1613.6300048828125,1606.489990234375,1611.7900390625,168958900.0,Enhanced stability of cluster-based location service mechanism for urban vehicular ad hoc networks - UTM Open Science,0.0,0.25,Neutral,0.0,Neutral,0.0017582608605959393,,1609.52001953125,0.0,1606.6600341796875,0.0,1596.050048828125,0.0,1602.9920166015625,1604.5600143504723,52.10734865298926,-3.2245659913123745,-3.5889504768635194,0.3643844855511449
2024-08-15,1612.93994140625,1614.68994140625,1605.68994140625,1614.6300048828125,168628700.0,Ringgit continues downtrend amid cautious sentiment - NST Online,0.0,0.0,Neutral,-0.1027,Negative,0.0003659043193138256,,1612.3499755859375,0.0,1609.52001953125,0.0,1606.6600341796875,0.0,1607.50400390625,1607.3533233690648,52.301261054836864,-2.186205242048345,-3.3084014299004845,1.1221961878521394
2024-08-16,1623.9000244140625,1624.7099609375,1617.1800537109375,1622.199951171875,192800500.0,,0.0,0.0,Neutral,0.0,Neutral,0.006795096783490218,,1612.93994140625,-0.1027,1612.3499755859375,0.0,1609.52001953125,0.0,1613.0739990234374,1612.8688903840641,55.87553498415646,-0.47345210462776777,-2.741411564845941,2.267959460218173
2024-08-19,1648.699951171875,1653.3499755859375,1624.5799560546875,1625.1400146484375,400059100.0,,0.0,0.0,Neutral,0.0,Neutral,0.015271831014819215,,1623.9000244140625,0.0,1612.93994140625,-0.1027,1612.3499755859375,0.0,1621.481982421875,1624.8125773133345,62.688615731383464,2.8521857028590603,-1.6226921113049406,4.474877814164001
2024-08-20,1642.77001953125,1660.2900390625,1637.449951171875,1649.56005859375,435814900.0,,0.0,0.0,Neutral,0.0,Neutral,-0.003596731859190072,,1648.699951171875,0.0,1623.9000244140625,0.0,1612.93994140625,-0.1027,1628.131982421875,1630.798391385973,60.29141961634473,4.95219586898429,-0.30771451524709414,5.259910384231384
2024-08-21,1635.3199462890625,1646.3800048828125,1633.6400146484375,1641.719970703125,229135100.0,,0.0,0.0,Neutral,0.0,Neutral,-0.004535067692745809,,1642.77001953125,0.0,1648.699951171875,0.0,1623.9000244140625,0.0,1632.7259765625,1632.3055763536695,57.325507149287894,5.946759861654527,0.9431803601332303,5.003579501521298
2024-08-22,1641.6600341796875,1642.1400146484375,1634.68994140625,1640.3299560546875,258146100.0,,0.0,0.0,Neutral,0.0,Neutral,0.0038769709285404463,,1635.3199462890625,0.0,1642.77001953125,0.0,1648.699951171875,0.0,1638.4699951171874,1635.4237289623422,59.16644623126438,7.163969318848785,2.1873381518763413,4.976631166972444
2024-08-23,1635.739990234375,1644.43994140625,1633.31005859375,1643.3299560546875,157513400.0,MSM Malaysia Holdings Berhad Downgrade to NEUTRAL - MIDF Malaysia,0.0,0.0,Neutral,0.0,Neutral,-0.003606132708390275,,1641.6600341796875,0.0,1635.3199462890625,0.0,1642.77001953125,0.0,1640.83798828125,1635.529149386353,56.706540102352086,7.563728558120374,3.262616233125148,4.301112324995226
2024-08-26,1638.9599609375,1643.949951171875,1634.719970703125,1639.8199462890625,191621700.0,,0.0,0.0,Neutral,0.0,Neutral,0.00196851010695398,,1635.739990234375,0.0,1641.6600341796875,0.0,1635.3199462890625,0.0,1638.889990234375,1636.6727532367354,57.735805376528596,8.047597664259001,4.2196125193519185,3.8279851449070827
2024-08-27,1652.2900390625,1653.1199951171875,1639.1600341796875,1639.1600341796875,281615500.0,Short selling in Notion Vtec's shares suspended for second time in a week - NST Online,0.0,0.15,Neutral,-0.2263,Negative,0.008133254284854674,,1638.9599609375,0.0,1635.739990234375,0.0,1641.6600341796875,0.0,1640.793994140625,1641.878515178657,61.786144108939155,9.39835493215378,5.2553610019122905,4.142993930241489
2024-08-28,1675.239990234375,1681.3699951171875,1657.77001953125,1657.77001953125,436809600.0,Customer churn prediction using machine learning: A Malaysian telecommunication industry case study - MMU Institutional Repository,0.0,0.0,Neutral,0.0,Neutral,0.013889783651359844,,1652.2900390625,-0.2263,1638.9599609375,0.0,1635.739990234375,0.0,1648.7780029296875,1652.9990068638963,67.55173679481649,12.18030211664086,6.640349224858005,5.539952891782855
2024-08-29,1653.550048828125,1684.6800537109375,1651.72998046875,1672.949951171875,333067600.0,Determinants of Foreign Direct Investment in Malaysia and other Asian Countries - TAR UMT Institutional Repository,-0.0375,0.225,Neutral,0.0,Neutral,-0.012947363680839263,,1675.239990234375,0.0,1652.2900390625,-0.2263,1638.9599609375,0.0,1651.156005859375,1653.182687518639,58.559248384257536,12.490831768755925,7.8104457336375885,4.680386035118336
2024-08-30,1678.800048828125,1679.8499755859375,1651.0999755859375,1658.47998046875,713923400.0,,0.0,0.0,Neutral,0.0,Neutral,0.015270175836464617,,1653.550048828125,0.0,1675.239990234375,0.0,1652.2900390625,-0.2263,1659.768017578125,1661.7218079551344,64.48616277345687,14.606023584301965,9.169561303770465,5.436462280531501
2024-09-02,1678.18994140625,1683.4300537109375,1671.9000244140625,1680.3599853515625,207989000.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0003634187539491851,,1678.800048828125,0.0,1653.550048828125,0.0,1675.239990234375,0.0,1667.614013671875,1667.211185772173,64.24706039238887,16.048105200043892,10.54527008302515,5.502835117018742
